Datetime,Open,High,Low,Close,Vol,spread,real_volume,Ask,Bid,Current_Spread,EMA_50,EMA_200,RSI,MACD,MACD_Signal,ATR,Candle_Body,Upper_Shadow,Lower_Shadow,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span_Rel
2026-01-16 16:00:00,1.34032,1.34047,1.33947,1.33976,4308,9,0,1.36137,1.36098,0.00038999999999989043,1.3406181623256423,1.3436272786779375,65.25547445255415,-8.242896191146265e-05,-0.0004326743559636119,0.001089285714285745,0.0005599999999998939,0.0001500000000000945,0.0002900000000001235,1.33947,1.3387600000000002,1.3427799999999999,1.3447749999999998,-0.0005899999999998684
2026-01-16 17:00:00,1.33976,1.3403399999999999,1.33658,1.33776,7762,9,0,1.36137,1.36098,0.00038999999999989043,1.3405060775285584,1.34356889779557,49.01047729918509,-0.00022330134705561555,-0.00039079975418201263,0.0012978571428571442,0.0020000000000000018,0.0005799999999998029,0.0011799999999999589,1.33893,1.3387600000000002,1.341145,1.34314,0.000520000000000076
2026-01-16 18:00:00,1.33775,1.33898,1.33772,1.33813,5392,9,0,1.36137,1.36098,0.00038999999999989043,1.3404128980176346,1.3435147794095446,48.47058823529458,-0.00030161103516501697,-0.0003729620103786135,0.0013192857142857134,0.00038000000000004697,0.0008500000000000174,2.999999999997449e-05,1.33893,1.33893,1.34084,1.342835,0.0010499999999999954
2026-01-16 19:00:00,1.33814,1.33863,1.33759,1.33784,3203,9,0,1.36137,1.36098,0.00038999999999989043,1.3403120000561588,1.3434583139427831,42.628992628992314,-0.00038266151975041574,-0.000374901912252974,0.001334999999999991,0.000300000000000189,0.0004899999999998794,0.00024999999999986144,1.33893,1.33893,1.34084,1.342835,-0.0007200000000000539
2026-01-16 20:00:00,1.33782,1.33868,1.33732,1.3379400000000001,3256,9,0,1.36137,1.36098,0.00038999999999989043,1.3402189804461135,1.3434034053463377,44.23791821561449,-0.00043382458864482665,-0.0003866864475313445,0.001410714285714281,0.00012000000000012001,0.0007399999999999629,0.0004999999999999449,1.33893,1.33893,1.34077,1.342835,-0.0005199999999998539
2026-01-16 21:00:00,1.3379400000000001,1.33843,1.33755,1.33813,2644,9,0,1.36137,1.36098,0.00038999999999989043,1.3401370596443052,1.3433509336513494,49.1503267973859,-0.0004538090490191493,-0.0004001109678289055,0.0014164285714285724,0.00018999999999991246,0.00029999999999996696,0.0003900000000001125,1.338885,1.33893,1.3406925,1.341965,-0.0005800000000000249
2026-01-16 22:00:00,1.33813,1.3385799999999999,1.3378700000000001,1.33802,2154,9,0,1.36137,1.36098,0.00038999999999989043,1.3400540376974697,1.3432978895354157,50.20026702269675,-0.0004730697054491362,-0.00041470271535295165,0.0014178571428571374,0.0001100000000000545,0.0004499999999998394,0.00014999999999987246,1.33878,1.33893,1.3402450000000001,1.34132,-0.0011300000000000754
2026-01-16 23:00:00,1.33801,1.33825,1.33737,1.33753,2934,9,0,1.36137,1.36098,0.00038999999999989043,1.3399550558269808,1.3432404975997398,39.19308357348882,-0.0005218571746696821,-0.00043613360721629776,0.0013757142857142737,0.0004799999999998139,0.00024000000000001798,0.00016000000000016001,1.338675,1.33893,1.3399725,1.34132,-0.0009899999999998244
2026-01-19 00:00:00,1.3342399999999999,1.3354599999999999,1.33391,1.33524,1736,24,0,1.36137,1.36098,0.00038999999999989043,1.3397701516769032,1.3431608906584491,27.505567928731352,-0.0007368119477093593,-0.0004962692753149101,0.0015735714285714123,0.001000000000000112,0.00021999999999988695,0.00032999999999994145,1.33719,1.3375949999999999,1.339795,1.34132,-0.0022999999999999687
2026-01-19 01:00:00,1.3353,1.3407,1.33504,1.34016,4268,9,0,1.36137,1.36098,0.00038999999999989043,1.3397854398464364,1.3431310310499074,51.84911242603524,-0.0005043484570970147,-0.000497885111671331,0.0018728571428571364,0.0048600000000000865,0.0005399999999999849,0.00025999999999992696,1.337305,1.3375949999999999,1.3393775,1.34132,0.0024800000000000377
2026-01-19 02:00:00,1.34016,1.34086,1.3382,1.3400400000000001,5213,9,0,1.36137,1.36098,0.00038999999999989043,1.3397954225975566,1.3431002745220477,48.040752351097446,-0.0003260440304679868,-0.0004635168954306622,0.0019464285714285553,0.00011999999999989797,0.0006999999999999229,0.0018400000000000638,1.3373849999999998,1.3375949999999999,1.3391250000000001,1.34132,0.0024500000000000632
2026-01-19 03:00:00,1.3400400000000001,1.34026,1.33906,1.33914,4351,9,0,1.36137,1.36098,0.00038999999999989043,1.3397697197505936,1.3430608688054106,44.05646359583957,-0.0002544261004258086,-0.0004216987364296915,0.001978571428571417,0.0009000000000001229,0.00021999999999988695,8.000000000008001e-05,1.3373849999999998,1.3375949999999999,1.33925,1.34132,0.0010799999999999699
2026-01-19 04:00:00,1.33915,1.3393,1.3381,1.33862,3752,9,0,1.36137,1.36098,0.00038999999999989043,1.3397246327015506,1.343016681056103,44.85627836611202,-0.0002368972253166124,-0.0003847384342070757,0.001940714285714264,0.0005300000000001415,0.00014999999999987246,0.0005199999999998539,1.3373849999999998,1.3375949999999999,1.339275,1.34132,0.0009499999999997844
2026-01-19 05:00:00,1.33862,1.33913,1.33854,1.3388,3352,9,0,1.36137,1.36098,0.00038999999999989043,1.3396883725956075,1.3429747240306693,44.13793103448284,-0.0002061051183188667,-0.0003490117710294339,0.0018442857142856792,0.000180000000000069,0.00032999999999994145,7.999999999985796e-05,1.3373849999999998,1.3375949999999999,1.33927,1.34132,0.0008699999999999264
2026-01-19 06:00:00,1.3388,1.3396,1.33879,1.3394599999999999,2497,9,0,1.36137,1.36098,0.00038999999999989043,1.3396794168075445,1.3429397516522548,48.858447488583785,-0.00012698189923709968,-0.00030460579667096704,0.001830714285714241,0.0006599999999998829,0.000140000000000029,1.0000000000065512e-05,1.3373849999999998,1.3375949999999999,1.33927,1.34132,0.0010699999999999044
2026-01-19 07:00:00,1.33948,1.34056,1.33928,1.33945,3120,9,0,1.36137,1.36098,0.00038999999999989043,1.3396704200699938,1.3429050277552175,57.57847533632259,-6.434140680289246e-05,-0.00025655291869735214,0.001653571428571397,2.999999999997449e-05,0.0010799999999999699,0.00017000000000000348,1.3373849999999998,1.3375949999999999,1.3392249999999999,1.34132,0.00041000000000002146
2026-01-19 08:00:00,1.33945,1.34006,1.33938,1.33984,2770,9,0,1.36137,1.36098,0.00038999999999989043,1.3396770702633274,1.3428745299666083,57.654431512980565,1.6580248600739367e-05,-0.00020192628523773385,0.001612142857142824,0.00038999999999989043,0.000220000000000109,7.00000000000145e-05,1.3373849999999998,1.3375949999999999,1.339205,1.34132,0.0009699999999999154
2026-01-19 09:00:00,1.33983,1.34097,1.3384,1.33886,4027,9,0,1.36137,1.36098,0.00038999999999989043,1.3396450282922165,1.3428345843948013,54.30016863406417,1.6148190895570735e-06,-0.00016121806437227569,0.0017214285714285404,0.0009700000000001374,0.0011399999999999189,0.00045999999999990493,1.3380049999999999,1.3375949999999999,1.339205,1.34132,0.0005999999999999339
2026-01-19 10:00:00,1.33886,1.3409200000000001,1.33868,1.34088,3958,9,0,1.36137,1.36098,0.00038999999999989043,1.339693458555267,1.342815135793858,60.66763425253978,0.00015101096612113452,-9.877225827359366e-05,0.0017842857142856827,0.002020000000000133,4.0000000000040004e-05,0.00017999999999984695,1.3395350000000001,1.3375949999999999,1.339205,1.34132,0.002890000000000059
2026-01-19 11:00:00,1.34088,1.34151,1.33902,1.34056,4447,9,0,1.36137,1.36098,0.00038999999999989043,1.3397274405727073,1.34279269663173,58.73472322070423,0.0002408112412470853,-3.0855558369457864e-05,0.0018992857142856748,0.000320000000000098,0.0006299999999999084,0.0015399999999998748,1.3398050000000001,1.33771,1.33923,1.34132,0.0015300000000000313
2026-01-19 12:00:00,1.34057,1.34127,1.34048,1.34094,3122,9,0,1.36137,1.36098,0.00038999999999989043,1.3397749919227973,1.3427742618393745,60.29619181946409,0.00033873668482153896,4.30628902687415e-05,0.001904999999999982,0.00036999999999998145,0.00032999999999994145,9.000000000014552e-05,1.3398050000000001,1.33771,1.3393774999999999,1.34132,0.0016599999999999948
2026-01-19 13:00:00,1.34093,1.34104,1.34017,1.34081,2621,9,0,1.36137,1.36098,0.00038999999999989043,1.3398155804748446,1.3427547169454503,61.86685962373339,0.00040122828095756624,0.00011469596840650646,0.0019042857142856917,0.00011999999999989797,0.0001100000000000545,0.0006399999999999739,1.339955,1.33771,1.339675,1.34132,0.0011499999999999844
2026-01-19 14:00:00,1.34081,1.34141,1.34044,1.34055,2616,9,0,1.36137,1.36098,0.00038999999999989043,1.339844381240537,1.3427327794634063,72.51908396946497,0.0004248757903977385,0.00017673193280475289,0.0017149999999999585,0.000260000000000149,0.0005999999999999339,0.00010999999999983245,1.339955,1.33771,1.339915,1.34132,9.999999999843467e-06
2026-01-19 15:00:00,1.34055,1.34165,1.34052,1.34135,2729,9,0,1.36137,1.36098,0.00038999999999989043,1.3399034251134572,1.3427190204637705,57.75749674054745,0.0005023788158520226,0.00024186130941420683,0.0013914285714285355,0.0008000000000001339,0.00029999999999996696,2.999999999997449e-05,1.340025,1.33778,1.339755,1.34132,0.0006099999999999994
2026-01-19 16:00:00,1.34134,1.34241,1.341,1.342,2707,9,0,1.36137,1.36098,0.00038999999999989043,1.3399856437364588,1.342711866031295,61.951219512194264,0.0006092272965829704,0.00031533450684795956,0.001302142857142839,0.000660000000000105,0.00041000000000002146,0.00034000000000000696,1.340405,1.33816,1.3394825,1.34132,0.002020000000000133
2026-01-19 17:00:00,1.34196,1.3428200000000001,1.34184,1.34213,3587,9,0,1.36137,1.36098,0.00038999999999989043,1.3400697361389506,1.342706076319541,70.12113055181655,0.0006963681028924196,0.0003915412260568516,0.0012864285714285614,0.00017000000000000348,0.0006900000000000794,0.00012000000000012001,1.34061,1.338365,1.339305,1.34132,0.0018000000000000238
2026-01-19 18:00:00,1.34215,1.34347,1.34202,1.34274,2671,9,0,1.36137,1.36098,0.00038999999999989043,1.3401744523687957,1.3427064138686005,77.39361702127671,0.0008053659642133226,0.00047430617368814587,0.0013042857142857103,0.0005900000000000905,0.0007299999999998974,0.00012999999999996348,1.341075,1.33869,1.339115,1.34132,0.0029799999999999827
2026-01-19 19:00:00,1.34274,1.34334,1.34259,1.3430900000000001,2006,9,0,1.36137,1.36098,0.00038999999999989043,1.3402887875700196,1.3427102306460275,77.89336801040324,0.000909505417222567,0.0005613460223950302,0.001315714285714293,0.0003500000000000725,0.00024999999999986144,0.0001500000000000945,1.341245,1.33869,1.338845,1.34132,0.005330000000000057
2026-01-19 20:00:00,1.3430900000000001,1.34332,1.3426,1.34262,1110,9,0,1.36137,1.36098,0.00038999999999989043,1.340380207665313,1.3427093328286541,71.06666666666558,0.0009432385451675351,0.0006377245269495312,0.001309285714285727,0.0004700000000001925,0.00022999999999995246,1.999999999990898e-05,1.34182,1.33869,1.33893,1.34132,0.004489999999999883
2026-01-19 21:00:00,1.34262,1.34294,1.34252,1.3425799999999999,514,9,0,1.36137,1.36098,0.00038999999999989043,1.3404664740313792,1.3427080459348368,70.78353253651768,0.0009557275936127319,0.0007013251402821713,0.0012478571428571656,4.0000000000040004e-05,0.000320000000000098,5.999999999994898e-05,1.34182,1.33869,1.33893,1.34132,0.0047399999999999665
2026-01-19 22:00:00,1.3425799999999999,1.3428200000000001,1.34246,1.3427799999999999,666,9,0,1.36137,1.36098,0.00038999999999989043,1.3405572005399526,1.3427087618956843,70.02724795640071,0.0009705753940343342,0.000755175191032604,0.0012250000000000316,0.00019999999999997797,4.000000000026205e-05,0.00011999999999989797,1.341955,1.33869,1.33893,1.34118,0.004839999999999733
2026-01-19 23:00:00,1.34277,1.34283,1.34183,1.34183,749,9,0,1.36137,1.36098,0.00038999999999989043,1.3406071142442681,1.342700017996225,70.31463748289944,0.0008953641220679209,0.0007832129772396675,0.0011128571428571693,0.0009399999999999409,5.999999999994898e-05,0.0,1.3419949999999998,1.33869,1.3389075,1.3410250000000001,0.0037000000000000366
2026-01-20 00:00:00,1.34222,1.34274,1.3416299999999999,1.34177,539,9,0,1.36137,1.36098,0.00038999999999989043,1.340652717607238,1.3426907640858148,58.317757009343275,0.0008214480073127639,0.0007908599832542868,0.0010321428571428942,0.00045000000000006146,0.000520000000000076,0.000140000000000029,1.342235,1.33869,1.3388550000000001,1.3404500000000001,0.00374999999999992
2026-01-20 01:00:00,1.34202,1.34256,1.34164,1.34186,700,9,0,1.36137,1.36098,0.00038999999999989043,1.3407000620147973,1.342682497776503,62.69531249999909,0.0007613547777205465,0.0007849589421475387,0.0009200000000000477,0.00015999999999993797,0.0005399999999999849,0.000220000000000109,1.34255,1.33869,1.3388025,1.3404500000000001,0.004329999999999945
2026-01-20 02:00:00,1.34188,1.34199,1.34097,1.3418,1766,9,0,1.36137,1.36098,0.00038999999999989043,1.3407431968377466,1.3426737167041,58.958333333333115,0.0007008104550743077,0.0007681292447328926,0.0009364285714286158,7.999999999985796e-05,0.0001100000000000545,0.0008300000000001084,1.34222,1.339255,1.3373925,1.3392849999999998,0.006560000000000121
2026-01-20 03:00:00,1.34179,1.34238,1.34157,1.34234,2818,9,0,1.36137,1.36098,0.00038999999999989043,1.3408058165695997,1.3426703961398803,64.68330134356866,0.0006884659235988355,0.0007521965805060811,0.0009321428571429051,0.0005500000000000504,3.999999999981796e-05,0.000220000000000109,1.342155,1.340785,1.33745,1.3392849999999998,0.0021800000000000708
2026-01-20 04:00:00,1.34235,1.34279,1.3419400000000001,1.34234,1610,9,0,1.36137,1.36098,0.00038999999999989043,1.340865980625694,1.3426671086161004,68.08080808080824,0.0006709485166185303,0.000735946967728571,0.000923571428571468,9.999999999843467e-06,0.00043999999999999595,0.00039999999999995595,1.342145,1.340785,1.3374899999999998,1.3392849999999998,0.0022999999999999687
2026-01-20 05:00:00,1.34233,1.34395,1.34227,1.34347,1917,9,0,1.36137,1.36098,0.00038999999999989043,1.3409680990325297,1.3426750975850945,70.07575757575597,0.0007397203656609452,0.0007367016473150459,0.00096285714285717,0.0011399999999999189,0.00048000000000003595,5.999999999994898e-05,1.34246,1.3410250000000001,1.3374899999999998,1.33921,0.004329999999999945
2026-01-20 06:00:00,1.34347,1.34428,1.3434599999999999,1.34405,1935,9,0,1.36137,1.36098,0.00038999999999989043,1.3410889578939993,1.3426887782061383,69.67370441458563,0.0008314393885213711,0.0007556491955563111,0.0009207142857143065,0.0005800000000000249,0.00022999999999995246,1.0000000000065512e-05,1.342625,1.34134,1.3374899999999998,1.339195,0.005430000000000046
2026-01-20 07:00:00,1.34405,1.34494,1.34401,1.34412,1877,9,0,1.36137,1.36098,0.00038999999999989043,1.341207822290313,1.3427030192190128,69.32038834951317,0.0008994079746540429,0.0007844009513758575,0.0009171428571428704,7.00000000000145e-05,0.0008200000000000429,4.0000000000040004e-05,1.342955,1.3416700000000001,1.3374899999999998,1.339195,0.005319999999999991
2026-01-20 08:00:00,1.3441100000000001,1.34433,1.34311,1.34344,2942,9,0,1.36137,1.36098,0.00038999999999989043,1.341295358671085,1.3427103523611124,56.70498084291085,0.0008881650381520334,0.0008051537687310927,0.0009007142857143023,0.0006700000000001705,0.00021999999999988695,0.00032999999999994145,1.342955,1.3416700000000001,1.3374899999999998,1.339195,0.003980000000000095
2026-01-20 09:00:00,1.3434300000000001,1.34823,1.34254,1.34742,5471,9,0,1.36137,1.36098,0.00038999999999989043,1.3415355406839837,1.3427572145266735,74.4632768361572,0.0011867278082642319,0.0008814685766377207,0.0012535714285714411,0.003989999999999938,0.0008099999999999774,0.0008900000000000574,1.3446,1.343315,1.3374899999999998,1.339195,0.007970000000000033
2026-01-20 10:00:00,1.3474300000000001,1.3491,1.34741,1.34778,7445,9,0,1.36137,1.36098,0.00038999999999989043,1.3417804214414746,1.3428071924915823,79.51945080091573,0.0014358384935855284,0.0009923425600272824,0.0013228571428571495,0.00034999999999985043,0.0013199999999999878,2.0000000000131024e-05,1.345035,1.34375,1.3374899999999998,1.339195,0.007940000000000058
2026-01-20 11:00:00,1.34778,1.34889,1.34699,1.3474599999999999,6189,9,0,1.36137,1.36098,0.00038999999999989043,1.3420031500123972,1.342853489083706,77.050997782705,0.0015891207855769363,0.0011116982051372131,0.0014285714285714299,0.000320000000000098,0.0011099999999999444,0.00046999999999997044,1.345335,1.34389,1.3377999999999999,1.339195,0.008599999999999941
2026-01-20 12:00:00,1.34745,1.34847,1.3464,1.34796,5281,9,0,1.36137,1.36098,0.00038999999999989043,1.3422367519726954,1.3429043001375995,77.7896995708158,0.0017309901506916692,0.0012355565942481044,0.0015507142857142783,0.0005100000000000104,0.0005100000000000104,0.0010499999999999954,1.34552,1.34406,1.338565,1.339195,0.007079999999999975
2026-01-20 13:00:00,1.3479700000000001,1.34824,1.34591,1.34629,4784,9,0,1.36137,1.36098,0.00038999999999989043,1.342395702875727,1.3429379886934443,72.2111553784845,0.0016891956059734703,0.0013262843965931776,0.0016457142857142979,0.0016800000000001258,0.00026999999999999247,0.00038000000000004697,1.345685,1.344635,1.3387575,1.339195,0.005730000000000013
2026-01-20 14:00:00,1.34629,1.34656,1.34391,1.34452,5288,9,0,1.36137,1.36098,0.00038999999999989043,1.3424790086453062,1.3429537300994798,61.70212765957423,0.0014960039187326135,0.0013602283010210648,0.001755714285714289,0.0017700000000000493,0.00026999999999999247,0.0006099999999999994,1.34582,1.344635,1.3387575,1.339195,0.0035799999999999166
2026-01-20 15:00:00,1.34453,1.34785,1.34406,1.3452,8497,9,0,1.36137,1.36098,0.00038999999999989043,1.3425857141886277,1.3429760810437639,63.53322528362979,0.0013818394467493,0.001364550530166712,0.001960714285714284,0.0006699999999999484,0.002650000000000041,0.00046999999999997044,1.34582,1.34477,1.3388325,1.339195,0.004389999999999894
2026-01-20 16:00:00,1.34521,1.34622,1.34402,1.34577,8263,9,0,1.36137,1.36098,0.00038999999999989043,1.342710588142015,1.3430038812323832,65.44747081711958,0.001322116975004839,0.0013560638191343374,0.002044999999999995,0.0005599999999998939,0.00045000000000006146,0.0011900000000000244,1.34582,1.3448099999999998,1.3388325,1.339195,0.005220000000000002
2026-01-20 17:00:00,1.34579,1.34767,1.3452,1.34565,6873,9,0,1.36137,1.36098,0.00038999999999989043,1.342825859195269,1.3430302107723595,63.31456154464956,0.0012506863549770486,0.0013349883263028797,0.0021635714285714236,0.000140000000000029,0.0018799999999998818,0.00045000000000006146,1.34582,1.345035,1.3389025,1.3388749999999998,0.0042999999999999705
2026-01-20 18:00:00,1.34565,1.347,1.3453,1.3469,6074,9,0,1.36137,1.36098,0.00038999999999989043,1.3429856294229057,1.3430687161378088,66.66666666666612,0.0012801844577474686,0.0013240275525917976,0.0022242857142857264,0.0012499999999999734,9.999999999998899e-05,0.0003500000000000725,1.346505,1.345035,1.3392825,1.33833,0.004899999999999904
2026-01-20 19:00:00,1.34691,1.34751,1.34557,1.3456000000000001,4506,9,0,1.36137,1.36098,0.00038999999999989043,1.3430881537592625,1.3430939030419102,57.68953068592118,0.0011850028065532037,0.001296222603384079,0.0022428571428571653,0.0013099999999999223,0.0005999999999999339,3.0000000000196536e-05,1.3464,1.345035,1.3394875000000002,1.338365,0.003470000000000084
2026-01-20 20:00:00,1.34558,1.34571,1.3442,1.34427,2710,9,0,1.36137,1.36098,0.00038999999999989043,1.3431345006706639,1.3431056054992048,50.75342465753461,0.0009908291162268323,0.0012351439059526297,0.0022921428571428698,0.0013099999999999223,0.00012999999999996348,7.00000000000145e-05,1.34619,1.345035,1.3398824999999999,1.33869,0.0015300000000000313
2026-01-20 21:00:00,1.34427,1.3445,1.34265,1.34273,3191,9,0,1.36137,1.36098,0.00038999999999989043,1.3431186378992652,1.3431018681310534,45.6751711263224,0.00070455822931903,0.0011290267706259099,0.0023578571428571576,0.0015400000000000968,0.00022999999999995246,8.000000000008001e-05,1.345445,1.345035,1.3399675,1.33869,-0.000360000000000138
2026-01-20 22:00:00,1.34273,1.34351,1.34249,1.34331,3254,9,0,1.36137,1.36098,0.00038999999999989043,1.3431261422953724,1.3431039390949235,49.592986850344516,0.0005185105745697527,0.0010069235314146786,0.002343571428571445,0.0005800000000000249,0.00019999999999997797,0.00024000000000001798,1.34517,1.345035,1.340255,1.33869,0.0006900000000000794
2026-01-20 23:00:00,1.34331,1.34427,1.34317,1.34342,2719,9,0,1.36137,1.36098,0.00038999999999989043,1.3431376661269265,1.3431070839795511,33.471074380165575,0.0003756127188594416,0.0008806613689036313,0.002015714285714311,0.0001100000000000545,0.0008500000000000174,0.000140000000000029,1.34517,1.345035,1.340255,1.33869,0.0008400000000001739
2026-01-21 00:00:00,1.3441,1.34491,1.34349,1.34395,1192,22,0,1.36137,1.36098,0.00038999999999989043,1.343169522357243,1.3431154712036353,34.39282803586012,0.00030165442485441396,0.0007648599800937878,0.0020014285714285984,0.0001500000000000945,0.0008099999999999774,0.00045999999999990493,1.3450799999999998,1.345035,1.3403225,1.33869,0.0011700000000001154
2026-01-21 01:00:00,1.34408,1.34447,1.34384,1.34403,1494,9,0,1.36137,1.36098,0.00038999999999989043,1.3432032665785276,1.3431245709926538,35.74397339983473,0.0002466540016328178,0.0006612187844015939,0.0019107142857143211,4.999999999988347e-05,0.0003900000000001125,0.0001900000000001345,1.3450799999999998,1.345035,1.3403424999999998,1.33869,0.0021999999999999797
2026-01-21 02:00:00,1.34401,1.34423,1.34328,1.34423,1841,9,0,1.36137,1.36098,0.00038999999999989043,1.3432435306342716,1.3431355702862593,34.10059676044328,0.00021670604609891342,0.0005723162367410579,0.0018307142857143205,0.000220000000000109,0.0,0.0007299999999998974,1.345,1.345035,1.3404625000000001,1.33869,0.0024600000000001288
2026-01-21 03:00:00,1.3442,1.3456299999999999,1.34394,1.34516,3538,9,0,1.36137,1.36098,0.00038999999999989043,1.3433186862956727,1.3431557138655006,44.85896269335718,0.0002649609977902756,0.0005108451889509015,0.0017850000000000207,0.0009599999999998499,0.00046999999999997044,0.000260000000000149,1.345,1.345035,1.34062,1.33869,0.0032999999999998586
2026-01-21 04:00:00,1.34517,1.34542,1.3443100000000001,1.34435,2015,9,0,1.36137,1.36098,0.00038999999999989043,1.3433591299703525,1.3431675973096249,49.15254237288132,0.00023513270070774084,0.0004557026913022694,0.0016750000000000137,0.0008200000000000429,0.0002500000000000835,3.999999999981796e-05,1.3441,1.345335,1.3407375,1.33869,0.00254999999999983
2026-01-21 05:00:00,1.3443399999999999,1.3446,1.34328,1.34399,2513,9,0,1.36137,1.36098,0.00038999999999989043,1.343383869971515,1.343175780420972,43.76930998970147,0.00018036542862631677,0.00040063523876707885,0.0014985714285714444,0.00034999999999985043,0.000260000000000149,0.0007099999999999884,1.3440599999999998,1.34552,1.34147,1.33869,0.0016499999999999293
2026-01-21 06:00:00,1.34399,1.34399,1.34328,1.34374,1602,9,0,1.36137,1.36098,0.00038999999999989043,1.3433978358549852,1.3431813945461366,39.1906283280084,0.00011545813080049427,0.00034359981717376197,0.0013921428571428735,0.0002500000000000835,0.0,0.00045999999999990493,1.3440599999999998,1.345685,1.341465,1.33869,0.0013999999999998458
2026-01-21 07:00:00,1.34374,1.34398,1.34348,1.34371,1923,9,0,1.36137,1.36098,0.00038999999999989043,1.3434100775861622,1.3431866543018964,39.56989247311785,6.089591021551932e-05,0.00028705903578211343,0.0012514285714285858,2.999999999997449e-05,0.00024000000000001798,0.00022999999999995246,1.3443999999999998,1.3457949999999999,1.3417425,1.33893,0.00024000000000001798
2026-01-21 08:00:00,1.3437000000000001,1.34423,1.3435000000000001,1.34361,2094,9,0,1.36137,1.36098,0.00038999999999989043,1.3434179176808225,1.3431908666969024,29.815950920245015,9.47655323058072e-06,0.0002315425392718069,0.0011821428571428619,9.000000000014552e-05,0.0005299999999999194,0.00010999999999983245,1.344455,1.3457949999999999,1.3419824999999999,1.339095,-0.00043999999999999595
2026-01-21 09:00:00,1.34361,1.34486,1.34288,1.34424,4093,9,0,1.36137,1.36098,0.00038999999999989043,1.3434501562031431,1.3432013058342467,40.90909090909091,1.9339147578678606e-05,0.00018910186093318125,0.0011849999999999916,0.0006300000000001305,0.0006199999999998429,0.0007299999999998974,1.344255,1.3457949999999999,1.3423125,1.3394249999999999,0.00012000000000012001
2026-01-21 10:00:00,1.34423,1.34474,1.34328,1.34382,4125,9,0,1.36137,1.36098,0.00038999999999989043,1.3434646598814513,1.3432074619951,46.57534246575305,-6.658411237703277e-06,0.00014994980649900435,0.0011814285714285713,0.00041000000000002146,0.0005100000000000104,0.0005399999999999849,1.344255,1.3457949999999999,1.3423125,1.3394249999999999,0.00038000000000004697
2026-01-21 11:00:00,1.34382,1.34382,1.34083,1.3409900000000001,4016,9,0,1.36137,1.36098,0.00038999999999989043,1.3433676143959041,1.3431853976966412,38.931297709924564,-0.0002527059754242611,6.941865011435126e-05,0.001262857142857137,0.002829999999999888,0.0,0.00016000000000016001,1.34323,1.344965,1.3439575000000001,1.34107,-0.006429999999999936
2026-01-21 12:00:00,1.3409900000000001,1.34144,1.34028,1.34069,3989,9,0,1.36137,1.36098,0.00038999999999989043,1.3432626099097902,1.3431605678688139,32.71767810026374,-0.0004665300673036832,-3.777109336925563e-05,0.0012728571428571392,0.000300000000000189,0.0004499999999998394,0.00041000000000002146,1.3428499999999999,1.344585,1.3443925,1.341505,-0.007090000000000041
2026-01-21 13:00:00,1.34067,1.34214,1.3401100000000001,1.34094,4156,9,0,1.36137,1.36098,0.00038999999999989043,1.3431715271682299,1.3431384726661393,33.937823834197005,-0.0006087964633083587,-0.00015197616735707623,0.0013392857142857015,0.00026999999999999247,0.0012000000000000899,0.0005599999999998939,1.342485,1.34429,1.3446125,1.341505,-0.006519999999999859
2026-01-21 14:00:00,1.3409499999999999,1.3425799999999999,1.34012,1.34244,5337,9,0,1.36137,1.36098,0.00038999999999989043,1.3431428398282992,1.3431315226893619,41.31185270425865,-0.0005936627682885387,-0.00024031348754336874,0.0014085714285714099,0.0014900000000002134,0.00013999999999980695,0.0008299999999998864,1.342485,1.3441750000000001,1.3447900000000002,1.341505,-0.005519999999999969
2026-01-21 15:00:00,1.34245,1.34437,1.3412,1.34414,4928,9,0,1.36137,1.36098,0.00038999999999989043,1.343181944148758,1.3431415572894676,50.53346265761315,-0.0004394279614408081,-0.00028013638232285664,0.0015899999999999803,0.0016899999999999693,0.0002300000000001745,0.0012499999999999734,1.342485,1.3439800000000002,1.34516,1.341505,-0.0021500000000000963
2026-01-21 16:00:00,1.34416,1.3456000000000001,1.34223,1.34506,9047,9,0,1.36137,1.36098,0.00038999999999989043,1.3432555933978265,1.343160646271662,53.76246600181269,-0.00024019068585978687,-0.0002721472430302427,0.0017628571428571296,0.0008999999999999009,0.000540000000000207,0.0019299999999999873,1.3428550000000001,1.3439800000000002,1.3452275,1.341505,0.0005399999999999849
2026-01-21 17:00:00,1.34507,1.34588,1.34244,1.34268,6825,9,0,1.36137,1.36098,0.00038999999999989043,1.3432330211077157,1.3431558637216954,40.06410256410334,-0.00027121343934077835,-0.00027196048229234985,0.0018878571428571236,0.002389999999999892,0.0008099999999999774,0.00024000000000001798,1.3429950000000002,1.34389,1.3452950000000001,1.341505,-0.0025199999999998557
2026-01-21 18:00:00,1.34268,1.3440400000000001,1.34235,1.34274,6612,9,0,1.36137,1.36098,0.00038999999999989043,1.343213686946629,1.3431517257742158,43.13725490196126,-0.00028764193919772474,-0.00027509677367342487,0.0019292857142857128,5.999999999994898e-05,0.0013000000000000789,0.0003300000000001635,1.3429950000000002,1.34389,1.3453149999999998,1.341505,-0.003029999999999866
2026-01-21 19:00:00,1.34276,1.34379,1.34161,1.34276,5901,9,0,1.36137,1.36098,0.00038999999999989043,1.3431958953016632,1.3431478280053182,44.60052677787505,-0.000295639858582053,-0.0002792053906551505,0.00199071428571429,0.0,0.0010300000000000864,0.0011499999999999844,1.3429950000000002,1.34381,1.3454275,1.341505,-0.002890000000000059
