Datetime,Open,High,Low,Close,Vol,spread,real_volume,Ask,Bid,Current_Spread,EMA_50,EMA_200,RSI,MACD,MACD_Signal,ATR,Candle_Body,Upper_Shadow,Lower_Shadow,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span_Rel
2026-01-12 06:45:00,1.34173,1.34189,1.34173,1.34186,80,9,0,1.36814,1.36805,8.999999999992347e-05,1.3421326314769333,1.3416529304374594,31.250000000003155,-0.00019817025446555725,-0.00014544783766021533,0.00023928571428569585,0.00012999999999996348,2.999999999997449e-05,0.0,1.3419699999999999,1.3423500000000002,1.34274,1.34155,-0.0010499999999999954
2026-01-12 06:50:00,1.3418700000000001,1.3418999999999999,1.34182,1.34188,88,9,0,1.36814,1.36805,8.999999999992347e-05,1.3421227243601908,1.3416551898360916,38.7755102040767,-0.00019215637769565141,-0.00015478954566730256,0.0002142857142856907,9.999999999843467e-06,1.999999999990898e-05,5.0000000000105516e-05,1.3419699999999999,1.342345,1.3429925,1.34155,-0.0012100000000001554
2026-01-12 06:55:00,1.34188,1.34223,1.34185,1.3422100000000001,156,9,0,1.36814,1.36805,8.999999999992347e-05,1.342126146934301,1.341660710335235,47.36842105263431,-0.00015893004828693158,-0.00015561764619122836,0.00022642857142854807,0.0003300000000001635,1.999999999990898e-05,2.999999999997449e-05,1.3419699999999999,1.34223,1.3430024999999999,1.34155,-0.0006099999999999994
2026-01-12 07:00:00,1.34223,1.3424,1.3422,1.34236,217,9,0,1.36814,1.36805,8.999999999992347e-05,1.34213531764276,1.3416676684413522,51.351351351353955,-0.00011912104321409878,-0.00014831832559580247,0.0002257142857142577,0.00012999999999996348,4.0000000000040004e-05,2.999999999997449e-05,1.341995,1.34218,1.3429449999999998,1.34155,-0.00028999999999990145
2026-01-12 07:05:00,1.34235,1.34237,1.34212,1.34233,105,9,0,1.36814,1.36805,8.999999999992347e-05,1.3421429522450048,1.3416742588051198,60.12658227848182,-8.896730940222142e-05,-0.00013644812235708627,0.00021571428571427148,1.999999999990898e-05,2.0000000000131024e-05,0.00021000000000004349,1.341995,1.34218,1.34284,1.34155,7.00000000000145e-05
2026-01-12 07:10:00,1.34233,1.3426,1.3423,1.34253,162,9,0,1.36814,1.36805,8.999999999992347e-05,1.3421581305883379,1.3416827736428798,63.58381502889906,-4.837430075310678e-05,-0.00011883335803629039,0.00021357142857141614,0.00019999999999997797,7.00000000000145e-05,2.999999999997449e-05,1.342095,1.34218,1.34284,1.34155,4.999999999988347e-05
2026-01-12 07:15:00,1.34253,1.34279,1.3425099999999999,1.34273,159,9,0,1.36814,1.36805,8.999999999992347e-05,1.3421805568397756,1.3416931938056371,66.3101604278052,-6.497146087802719e-08,-9.507968072120792e-05,0.00022357142857141823,0.00019999999999997797,5.999999999994898e-05,2.0000000000131024e-05,1.34219,1.34219,1.34284,1.34155,5.999999999994898e-05
2026-01-12 07:20:00,1.34273,1.34289,1.3427,1.34273,131,9,0,1.36814,1.36805,8.999999999992347e-05,1.3422021036303726,1.341703510285183,64.40677966101504,3.778495857109654e-05,-6.850675286274704e-05,0.00022714285714285434,0.0,0.00015999999999993797,2.999999999997449e-05,1.34226,1.3422399999999999,1.34284,1.34155,2.999999999997449e-05
2026-01-12 07:25:00,1.34273,1.34318,1.34273,1.3431199999999999,201,9,0,1.36814,1.36805,8.999999999992347e-05,1.3422380995664365,1.3417176047102062,70.69767441859989,9.811997544972861e-05,-3.5181407200251905e-05,0.0002485714285714234,0.00038999999999989043,6.000000000017103e-05,0.0,1.3424550000000002,1.3423850000000002,1.34284,1.34155,0.0005199999999998539
2026-01-12 07:30:00,1.34313,1.3435000000000001,1.3430900000000001,1.3434,177,9,0,1.36814,1.36805,8.999999999992347e-05,1.3422836642893212,1.341734344961846,81.44796380090439,0.00016660900604748008,5.176675449294491e-06,0.0002521428571428595,0.00026999999999999247,0.00010000000000021103,3.999999999981796e-05,1.34266,1.342545,1.34284,1.34155,0.0007399999999999629
2026-01-12 07:35:00,1.3434,1.34344,1.3432,1.34322,167,9,0,1.36814,1.36805,8.999999999992347e-05,1.342320383336799,1.3417491275990416,75.94936708860914,0.00020401085046395373,4.4943510452226345e-05,0.0002550000000000052,0.00017999999999984695,4.0000000000040004e-05,2.0000000000131024e-05,1.342675,1.342545,1.3428375,1.34155,0.0006900000000000794
2026-01-12 07:40:00,1.34322,1.34351,1.34322,1.3434300000000001,154,9,0,1.36814,1.36805,8.999999999992347e-05,1.342363897715748,1.3417658526975587,85.53191489361718,0.00024774151659712196,8.550311168120547e-05,0.00025499999999998934,0.00021000000000004349,7.999999999985796e-05,0.0,1.3428149999999999,1.3425500000000001,1.3427475,1.34155,0.0008300000000001084
2026-01-12 07:45:00,1.3434300000000001,1.34359,1.34334,1.3434,137,9,0,1.36814,1.36805,8.999999999992347e-05,1.3424045291778754,1.3417821128697223,89.33333333333294,0.0002767870069679823,0.00012375989073856085,0.00026000000000000627,3.0000000000196536e-05,0.00015999999999993797,5.999999999994898e-05,1.3428550000000001,1.34259,1.3426375,1.34155,0.0008799999999999919
2026-01-12 07:50:00,1.34342,1.34356,1.3433,1.3433899999999999,165,9,0,1.36814,1.36805,8.999999999992347e-05,1.3424431750924686,1.3417981117466404,88.42592592592175,0.0002955914566094009,0.00015812620391272885,0.0002671428571428626,3.0000000000196536e-05,0.000140000000000029,8.999999999992347e-05,1.342945,1.34259,1.3425725000000002,1.34155,0.0011799999999997368
2026-01-12 07:55:00,1.3434,1.34359,1.3433,1.34334,192,9,0,1.36814,1.36805,8.999999999992347e-05,1.3424783446966857,1.3418134539183157,85.57692307692369,0.0003029671199283879,0.00018709438711586067,0.00027642857142859016,5.999999999994898e-05,0.0001900000000001345,4.0000000000040004e-05,1.3430499999999999,1.34259,1.3425725000000002,1.34155,0.0010399999999999299
2026-01-12 08:00:00,1.34333,1.34333,1.3430900000000001,1.3431199999999999,183,9,0,1.36814,1.36805,8.999999999992347e-05,1.342503507649757,1.3418264543768401,77.19298245613761,0.000287743299224541,0.00020722416953759674,0.00028857142857144754,0.00021000000000004349,0.0,2.9999999999752447e-05,1.343145,1.34259,1.34256,1.34155,0.0008099999999999774
2026-01-12 08:05:00,1.3431199999999999,1.34315,1.34296,1.34296,145,9,0,1.36814,1.36805,8.999999999992347e-05,1.3425214093105506,1.3418377334377671,67.77251184833804,0.0002597731456905894,0.00021773396476819528,0.0002750000000000252,0.00015999999999993797,3.0000000000196536e-05,0.0,1.3431600000000001,1.34259,1.3425099999999999,1.34155,0.0009500000000000064
2026-01-12 08:10:00,1.34294,1.3431199999999999,1.34291,1.34303,180,9,0,1.36814,1.36805,8.999999999992347e-05,1.3425413540434703,1.3418495967866453,66.50246305418611,0.00024048287559197412,0.00022228374693295105,0.00027571428571429975,8.999999999992347e-05,8.999999999992347e-05,2.999999999997449e-05,1.34325,1.34259,1.342415,1.34155,0.0009699999999999154
2026-01-12 08:15:00,1.34302,1.3431199999999999,1.34296,1.34311,149,9,0,1.36814,1.36805,8.999999999992347e-05,1.3425636538849028,1.3418621381121514,68.74999999999933,0.00022901063690405898,0.00022362912492717265,0.00026928571428571794,8.999999999992347e-05,9.999999999843467e-06,6.000000000017103e-05,1.34325,1.34259,1.3424125,1.34155,0.0009900000000000464
2026-01-12 08:20:00,1.34313,1.3432,1.34295,1.34315,169,9,0,1.36814,1.36805,8.999999999992347e-05,1.3425866478502009,1.3418749526582991,66.14583333333381,0.00022060349107277943,0.000223023998156294,0.00026571428571428183,2.0000000000131024e-05,4.999999999988347e-05,0.00017999999999984695,1.34325,1.34259,1.3423924999999999,1.34155,0.0009300000000000974
2026-01-12 08:25:00,1.34315,1.34353,1.34315,1.34324,203,9,0,1.36814,1.36805,8.999999999992347e-05,1.3426122695031342,1.3418885352189132,64.08839779005484,0.00021868218318688015,0.00022215563516241125,0.00027285714285712234,8.999999999992347e-05,0.00028999999999990145,0.0,1.34325,1.34259,1.3423275000000001,1.34155,0.0010099999999999554
2026-01-12 08:30:00,1.34323,1.34335,1.34317,1.34329,237,9,0,1.36814,1.36805,8.999999999992347e-05,1.342638847169678,1.341902480142108,65.05376344086176,0.00021867338432279837,0.0002214591849944887,0.0002721428571428478,6.000000000017103e-05,5.999999999994898e-05,5.999999999994898e-05,1.34325,1.34259,1.3423075,1.3416350000000001,0.0012800000000001699
2026-01-12 08:35:00,1.34329,1.3435000000000001,1.34305,1.34331,267,9,0,1.36814,1.36805,8.999999999992347e-05,1.3426651668885141,1.3419164853148233,56.37583892617809,0.0002177699278413936,0.0002207213335638697,0.0002721428571428478,1.999999999990898e-05,0.0001900000000001345,0.00024000000000001798,1.34325,1.34259,1.342275,1.34218,0.0013199999999999878
2026-01-12 08:40:00,1.34333,1.3437299999999999,1.3433,1.34353,258,9,0,1.36814,1.36805,8.999999999992347e-05,1.342699081912494,1.3419325401873128,54.54545454545313,0.00023213024053725384,0.00022300311495854653,0.0002735714285714127,0.00019999999999997797,0.00019999999999997797,2.999999999997449e-05,1.3433199999999998,1.34266,1.342225,1.3425349999999998,0.0017699999999998273
2026-01-12 08:45:00,1.3435000000000001,1.34366,1.34334,1.34338,193,9,0,1.36814,1.36805,8.999999999992347e-05,1.3427257845825922,1.3419469427725137,55.71428571428322,0.0002287700269452131,0.00022415649735587986,0.00027928571428570415,0.00012000000000012001,0.00015999999999993797,4.0000000000040004e-05,1.3433199999999998,1.3426799999999999,1.3421675,1.3425349999999998,0.0017500000000001403
2026-01-12 08:50:00,1.34338,1.3440699999999999,1.34338,1.3440400000000001,208,9,0,1.36814,1.36805,8.999999999992347e-05,1.3427773224420985,1.3419677692125882,66.48648648648532,0.000276179887783945,0.00023456117544149287,0.0003078571428571296,0.000660000000000105,2.9999999999752447e-05,0.0,1.34349,1.3429,1.34216,1.34254,0.0023100000000000342
2026-01-12 08:55:00,1.34401,1.3440699999999999,1.3437999999999999,1.34383,186,9,0,1.36814,1.36805,8.999999999992347e-05,1.3428186039149572,1.3419862988721645,60.59113300492999,0.00029342487974837184,0.00024633391630286865,0.0003092857142856945,0.00017999999999984695,5.999999999994898e-05,3.0000000000196536e-05,1.34351,1.3429449999999998,1.34216,1.3426550000000002,0.0019700000000000273
2026-01-12 09:00:00,1.34384,1.34384,1.34337,1.34344,311,9,0,1.36814,1.36805,8.999999999992347e-05,1.3428429723888804,1.3420007635600038,51.03734439834243,0.00027248092895426623,0.0002515633188331482,0.00032428571428568177,0.00039999999999995595,0.0,7.00000000000145e-05,1.34351,1.34296,1.3421575,1.3428200000000001,0.0015600000000000058
2026-01-12 09:05:00,1.34344,1.34456,1.3434300000000001,1.3444,416,9,0,1.36814,1.36805,8.999999999992347e-05,1.3429040322951988,1.3420246365594068,65.96385542168665,0.0003295478515061845,0.00026716022536775545,0.00038428571428566246,0.0009600000000000719,0.00015999999999993797,9.999999999843467e-06,1.3438050000000001,1.34334,1.3420999999999998,1.3428200000000001,0.0021899999999999142
2026-01-12 09:10:00,1.3444,1.34446,1.34399,1.34423,281,9,0,1.36814,1.36805,8.999999999992347e-05,1.3429560310287203,1.3420465804742385,66.97247706422218,0.0003569416187310104,0.00028511650404040644,0.00039999999999995595,0.00017000000000000348,5.999999999994898e-05,0.00024000000000001798,1.3438050000000001,1.34334,1.3420874999999999,1.3428200000000001,0.0018700000000000383
2026-01-12 09:15:00,1.34422,1.34463,1.3442,1.34423,343,9,0,1.36814,1.36805,8.999999999992347e-05,1.3430059905962215,1.342068306041659,70.41800643086874,0.00037433626121474717,0.0003029604554752746,0.00041714285714279854,1.0000000000065512e-05,0.00039999999999995595,1.999999999990898e-05,1.3438400000000001,1.3434650000000001,1.3420874999999999,1.3428200000000001,0.0019000000000000128
