Datetime,Open,High,Low,Close,Vol,spread,real_volume,Ask,Bid,Current_Spread,EMA_50,EMA_200,RSI,MACD,MACD_Signal,ATR,Candle_Body,Upper_Shadow,Lower_Shadow,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span_Rel,Peak,Trough,Pivot_Label
2025-12-31 07:45:00,1.34613,1.34628,1.346,1.34606,183,9,0,1.36137,1.36098,0.0003899999999998,1.3461426045113312,1.347031808386985,55.10204081633022,-2.5846964418541063e-05,-4.808239147320417e-05,0.0001871428571428619,7.00000000000145e-05,0.00014999999999987246,5.999999999994898e-05,1.34606,1.346105,1.3462025,1.346265,-0.00021999999999988695,0.0,0.0,0.0
2025-12-31 07:50:00,1.34606,1.34609,1.34589,1.34598,246,9,0,1.36137,1.36098,0.0003899999999998,1.346136227863828,1.3470213426318907,52.94117647058568,-2.9195788400437905e-05,-4.430507085865093e-05,0.00019285714285715333,8.000000000008001e-05,2.999999999997449e-05,8.999999999992347e-05,1.34606,1.346105,1.3462025,1.346265,-0.00017000000000000348,0.0,0.0,0.0
2025-12-31 07:55:00,1.34598,1.34614,1.34585,1.34603,229,9,0,1.36137,1.36098,0.0003899999999998,1.3461320620652466,1.3470114785261007,55.483870967741474,-2.7498191367492097e-05,-4.0943694960419165e-05,0.00020428571428572035,5.0000000000105516e-05,0.00010999999999983245,0.00012999999999996348,1.34606,1.346105,1.3462,1.346265,-0.00015999999999993797,0.0,0.0,0.0
2025-12-31 08:00:00,1.34603,1.34603,1.34569,1.3457,225,9,0,1.36137,1.36098,0.0003899999999998,1.3461151184548448,1.3469984289885277,47.51381215469254,-5.217958182490712e-05,-4.319087233331676e-05,0.00021642857142857772,0.0003300000000001635,0.0,9.999999999843467e-06,1.345985,1.3461,1.346215,1.346265,-0.0007700000000001594,0.0,0.0,1.0
2025-12-31 08:05:00,1.3457,1.34588,1.34568,1.3457,135,9,0,1.36137,1.36098,0.0003899999999998,1.3460988392997528,1.3469855092970997,47.222222222216736,-7.092221444171543e-05,-4.873714075499649e-05,0.0002214285714285629,0.0,0.000180000000000069,1.999999999990898e-05,1.34598,1.3460299999999998,1.3462174999999998,1.346265,-0.000660000000000105,0.0,0.0,1.0
2025-12-31 08:10:00,1.3457,1.3457,1.34535,1.34544,130,9,0,1.36137,1.36098,0.0003899999999998,1.3460730024644685,1.3469701310951385,36.97916666667059,-0.00010553912359201334,-6.009753732239986e-05,0.00023428571428569484,0.00025999999999992696,0.0,8.999999999992347e-05,1.345815,1.3458649999999999,1.346215,1.346265,-0.0008500000000000174,0.0,0.0,1.0
2025-12-31 08:15:00,1.34544,1.34552,1.34524,1.34534,153,9,0,1.36137,1.36098,0.0003899999999998,1.3460442572697835,1.3469539108852366,29.94652406417316,-0.00013943511653224938,-7.596505316436977e-05,0.00023999999999998626,9.999999999998899e-05,8.000000000008001e-05,9.999999999998899e-05,1.3457599999999998,1.34581,1.34622,1.346265,-0.001000000000000112,0.0,0.0,1.0
2025-12-31 08:20:00,1.34533,1.3455,1.34529,1.34549,153,9,0,1.36137,1.36098,0.0003899999999998,1.3460225216905763,1.3469393446077718,36.78756476684205,-0.0001524369900147704,-9.12594405344499e-05,0.0002478571428571171,0.00016000000000016001,9.999999999843467e-06,3.999999999981796e-05,1.3457599999999998,1.345765,1.34625,1.346265,-0.0007099999999999884,0.0,0.0,1.0
2025-12-31 08:25:00,1.34548,1.34563,1.34538,1.34559,149,9,0,1.36137,1.36098,0.0003899999999998,1.3460055600556518,1.3469259182932667,42.408376963354556,-0.00015290926137567773,-0.00010358940470269547,0.00024928571428568206,0.0001100000000000545,4.0000000000040004e-05,9.999999999998899e-05,1.3457599999999998,1.345765,1.3462625,1.346265,-0.0005399999999999849,0.0,0.0,1.0
2025-12-31 08:30:00,1.34558,1.3457,1.34556,1.3457,80,9,0,1.36137,1.36098,0.0003899999999998,1.3459935773083713,1.346913720101294,43.00518134714466,-0.00014276179009020673,-0.00011142388178019772,0.00024928571428566623,0.00011999999999989797,0.0,1.999999999990898e-05,1.3456899999999998,1.3457599999999998,1.3462625,1.346205,-0.000560000000000116,0.0,0.0,1.0
2025-12-31 08:35:00,1.3457,1.34601,1.34562,1.346,78,9,0,1.36137,1.36098,0.0003899999999998,1.3459938291786313,1.3469046283589925,45.000000000001116,-0.00010925295315589167,-0.00011098969605533653,0.0002549999999999576,0.000300000000000189,9.999999999843467e-06,7.999999999985796e-05,1.3456899999999998,1.3457599999999998,1.3462675000000002,1.346205,-8.999999999992347e-05,0.0,0.0,1.0
2025-12-31 08:40:00,1.346,1.346,1.3458,1.34592,86,9,0,1.36137,1.36098,0.0003899999999998,1.3459909339167244,1.3468948310618882,45.000000000001116,-8.813630936810313e-05,-0.00010641901871788985,0.00025928571428566826,8.000000000008001e-05,0.0,0.00011999999999989797,1.3456350000000001,1.3457599999999998,1.3462675000000002,1.346205,-0.00018999999999991246,0.0,0.0,1.0
2025-12-31 08:45:00,1.34592,1.34607,1.34592,1.34606,121,9,0,1.36137,1.36098,0.0003899999999998,1.3459936423905785,1.346886524285153,52.26130653266097,-5.941943677800765e-05,-9.701910232991342e-05,0.00025571428571424804,0.000140000000000029,1.0000000000065512e-05,0.0,1.345655,1.3457599999999998,1.3461850000000002,1.346205,0.0001500000000000945,0.0,0.0,1.0
2025-12-31 08:50:00,1.34606,1.34606,1.34571,1.34575,151,9,0,1.36137,1.36098,0.0003899999999998,1.3459840877870266,1.3468752155857984,40.28436018957526,-6.097266267723889e-05,-8.980981439937852e-05,0.00025928571428566826,0.00031000000000003247,0.0,4.0000000000040004e-05,1.345655,1.3457599999999998,1.3461224999999999,1.346205,-0.000140000000000029,0.0,0.0,1.0
2025-12-31 08:55:00,1.34575,1.34602,1.3457,1.34573,138,9,0,1.36137,1.36098,0.0003899999999998,1.3459741235600844,1.3468638204058403,41.87192118226914,-6.309017399219741e-05,-8.446588631794231e-05,0.00026214285714282984,1.999999999990898e-05,0.00026999999999999247,3.0000000000196536e-05,1.345655,1.3457599999999998,1.3461025000000002,1.3461850000000002,-0.00012999999999996348,0.0,0.0,1.0
2025-12-31 09:00:00,1.34573,1.34594,1.34548,1.34582,304,9,0,1.36137,1.36098,0.0003899999999998,1.3459680794989046,1.3468534341331455,46.078431372551044,-5.685072930750046e-05,-7.894285491585395e-05,0.0002807142857142532,8.999999999992347e-05,0.00011999999999989797,0.0002500000000000835,1.3456800000000002,1.3457599999999998,1.3460774999999998,1.34616,2.999999999997449e-05,0.0,0.0,1.0
2025-12-31 09:05:00,1.34584,1.34585,1.34538,1.34541,200,9,0,1.36137,1.36098,0.0003899999999998,1.3459461940283592,1.3468390716044576,37.08333333333295,-8.402095664217235e-05,-7.995847526111763e-05,0.000293571428571401,0.00042999999999993044,1.0000000000065512e-05,2.999999999997449e-05,1.345725,1.3457599999999998,1.34605,1.346155,-0.0003900000000001125,0.0,0.0,1.0
2025-12-31 09:10:00,1.3454,1.34546,1.34521,1.34522,293,9,0,1.36137,1.36098,0.0003899999999998,1.3459177158311686,1.346822961439239,39.380530973455116,-0.00011950736316790334,-8.786825284247477e-05,0.00028714285714283506,0.00017999999999984695,6.000000000017103e-05,1.0000000000065512e-05,1.34564,1.345745,1.34605,1.346155,-0.0007199999999998319,0.0,0.0,1.0
2025-12-31 09:15:00,1.34521,1.34549,1.34509,1.34537,232,9,0,1.36137,1.36098,0.0003899999999998,1.3458962367789657,1.3468085041114854,43.153526970955,-0.00013398238408490748,-9.709107909096132e-05,0.0003014285714285636,0.00015999999999993797,0.00012000000000012001,0.00012000000000012001,1.34558,1.345685,1.3460425,1.346155,-0.0007200000000000539,0.0,0.0,1.0
2025-12-31 09:20:00,1.34537,1.3456,1.34536,1.34554,257,9,0,1.36137,1.36098,0.0003899999999998,1.3458822667092023,1.3467958821800279,52.15517241379298,-0.00013023509410148293,-0.00010371988209306565,0.0002935714285714327,0.00017000000000000348,5.999999999994898e-05,1.0000000000065512e-05,1.34558,1.345685,1.3460275,1.346155,-0.000460000000000127,0.0,0.0,1.0
2025-12-31 09:25:00,1.34554,1.3456,1.34529,1.34541,193,9,0,1.36137,1.36098,0.0003899999999998,1.3458637464460963,1.34678209230759,51.48936170212806,-0.00013618539289983467,-0.00011021298425441947,0.00029571428571427216,0.00012999999999996348,5.999999999994898e-05,0.00011999999999989797,1.34558,1.345685,1.3460075,1.346155,-0.00046999999999997044,0.0,0.0,1.0
2025-12-31 09:30:00,1.34541,1.34555,1.3452,1.34532,229,9,0,1.36137,1.36098,0.0003899999999998,1.3458424230560533,1.3467675441254248,46.288209606986314,-0.00014647482480256713,-0.000117465352364049,0.0003057142857142901,8.999999999992347e-05,0.000140000000000029,0.00012000000000012001,1.345575,1.345685,1.346,1.346155,-0.0006500000000000394,0.0,0.0,1.0
2025-12-31 09:35:00,1.34534,1.34566,1.34533,1.34555,214,9,0,1.36137,1.36098,0.0003899999999998,1.3458309554852277,1.346755429258505,49.173553719007316,-0.00013451953840393216,-0.00012087618957202564,0.00031214285714285605,0.00021000000000004349,0.0001100000000000545,1.0000000000065512e-05,1.345555,1.345685,1.3460475,1.346155,-0.0006500000000000394,0.0,0.0,1.0
2025-12-31 09:40:00,1.34555,1.34583,1.34549,1.34567,285,9,0,1.36137,1.36098,0.0003899999999998,1.3458246435054149,1.3467446289673757,49.38271604938317,-0.0001140472252607605,-0.00011951039670977262,0.00032642857142858465,0.00011999999999989797,0.00016000000000016001,5.999999999994898e-05,1.3455149999999998,1.345685,1.3460475,1.346155,-0.00045000000000006146,0.0,0.0,1.0
2025-12-31 09:45:00,1.34567,1.34596,1.34567,1.34592,209,9,0,1.36137,1.36098,0.0003899999999998,1.3458283829757909,1.3467364237040187,48.31932773109048,-7.676496025954549e-05,-0.0001109613094197272,0.00031928571428574415,0.0002500000000000835,4.0000000000040004e-05,0.0,1.3455249999999999,1.345685,1.3460475,1.346145,-5.0000000000105516e-05,0.0,0.0,1.0
2025-12-31 09:50:00,1.34592,1.34592,1.34564,1.34576,184,9,0,1.36137,1.36098,0.0003899999999998,1.3458257012904657,1.3467267080452723,46.747967479675346,-5.9443926879509945e-05,-0.00010065783291168375,0.0003250000000000356,0.00015999999999993797,0.0,0.00012000000000012001,1.3455249999999999,1.345685,1.3460675,1.346145,-0.00039999999999995595,0.0,0.0,1.0
2025-12-31 09:55:00,1.34575,1.34598,1.34558,1.34559,217,9,0,1.36137,1.36098,0.0003899999999998,1.3458164581026044,1.3467153975174586,40.5622489959824,-5.8757146574439645e-05,-9.227769564423494e-05,0.00034285714285716855,0.00015999999999993797,0.00022999999999995246,1.0000000000065512e-05,1.345535,1.345615,1.3460825,1.346145,-0.00046999999999997044,0.0,0.0,1.0
2025-12-31 10:00:00,1.3456,1.34651,1.34559,1.34625,383,9,0,1.36137,1.36098,0.0003899999999998,1.3458334597456396,1.3467107666963896,58.80281690140969,-4.899901075772206e-06,-7.48021367305424e-05,0.00038357142857145136,0.0006500000000000394,0.000260000000000149,9.999999999843467e-06,1.345855,1.3458,1.3460825,1.346145,0.00026999999999999247,1.0,0.0,2.0
2025-12-31 10:05:00,1.34625,1.34639,1.34579,1.34583,340,9,0,1.36137,1.36098,0.0003899999999998,1.34583332406934,1.3467020028486645,51.54320987654341,3.847512361598859e-06,-5.9072206912114144e-05,0.00040357142857143965,0.0004199999999998649,0.000140000000000029,4.0000000000040004e-05,1.345855,1.3458,1.3460825,1.3461400000000001,-0.00019999999999997797,0.0,0.0,2.0
2025-12-31 10:10:00,1.34582,1.34605,1.34562,1.34586,297,9,0,1.36137,1.36098,0.0003899999999998,1.3458343701842679,1.3466936247108667,50.62893081761083,1.3050215056154002e-05,-4.464772251846052e-05,0.0004014285714285843,4.0000000000040004e-05,0.00018999999999991246,0.00019999999999997797,1.345855,1.3458,1.3460425,1.3461150000000002,0.00016000000000016001,0.0,0.0,2.0
2025-12-31 10:15:00,1.34586,1.346,1.34573,1.3458,253,9,0,1.36137,1.36098,0.0003899999999998,1.3458330223339043,1.346684732922699,56.890459363961476,1.532526457403982e-05,-3.2653125099960455e-05,0.0003871428571428716,5.999999999994898e-05,0.000140000000000029,7.00000000000145e-05,1.34592,1.3458,1.346005,1.3460999999999999,0.00010000000000021103,0.0,0.0,2.0
2025-12-31 10:20:00,1.34581,1.34586,1.34514,1.34518,353,9,0,1.36137,1.36098,0.0003899999999998,1.3458074136149278,1.3466697604558067,49.38650306748393,-3.25256255706563e-05,-3.262762519409963e-05,0.00042071428571429807,0.0006299999999999084,5.0000000000105516e-05,4.0000000000040004e-05,1.345825,1.3458,1.34584,1.34593,-0.00025999999999992696,0.0,0.0,2.0
2025-12-31 10:25:00,1.34518,1.34518,1.34429,1.34473,436,9,0,1.36137,1.36098,0.0003899999999998,1.345765162100617,1.346650459356744,41.01123595505545,-0.00010554241271454323,-4.721058269818835e-05,0.00045571428571428943,0.00045000000000006146,0.0,0.00043999999999999595,1.3454000000000002,1.3454000000000002,1.3457849999999998,1.345875,-0.0006099999999999994,0.0,0.0,2.0
2025-12-31 10:30:00,1.34473,1.34474,1.34425,1.34425,389,9,0,1.36137,1.36098,0.0003899999999998,1.345705743979024,1.3466265741890153,33.333333333331424,-0.00019983713298166172,-7.773589275488303e-05,0.00047357142857143826,0.00048000000000003595,1.0000000000065512e-05,0.0,1.34538,1.34538,1.3457625,1.345875,-0.0012400000000001299,0.0,0.0,2.0
2025-12-31 10:35:00,1.34427,1.34433,1.34396,1.34397,275,9,0,1.36137,1.36098,0.0003899999999998,1.3456376755876898,1.3466001406149954,32.08955223880503,-0.00029377359891191723,-0.00012094343398628987,0.0004778571428571648,0.00029999999999996696,5.999999999994898e-05,1.0000000000065512e-05,1.3452350000000002,1.3452350000000002,1.3457625,1.345875,-0.0016199999999999548,0.0,0.0,2.0
2025-12-31 10:40:00,1.34398,1.34424,1.34368,1.34424,314,9,0,1.36137,1.36098,0.0003899999999998,1.3455828647803294,1.3465766566287765,37.14285714285609,-0.00034248423633398417,-0.00016525159445582874,0.0004928571428571679,0.000260000000000149,0.0,0.00029999999999996696,1.3450950000000002,1.3450950000000002,1.3457249999999998,1.345875,-0.0014599999999997948,0.0,0.0,2.0
2025-12-31 10:45:00,1.34424,1.34424,1.34321,1.34323,357,9,0,1.36137,1.36098,0.0003899999999998,1.3454905955732577,1.3465433565628186,26.70682730923484,-0.00045731468746135207,-0.00022366421305693342,0.0005421428571428878,0.0010100000000001774,0.0,1.999999999990898e-05,1.3448,1.3448600000000002,1.3457249999999998,1.345875,-0.0027700000000001612,0.0,0.0,2.0
2025-12-31 10:50:00,1.34323,1.34338,1.34276,1.34324,411,9,0,1.36137,1.36098,0.0003899999999998,1.345402336923326,1.3465104873432883,25.051334702259055,-0.0005412722809376991,-0.00028718582663308655,0.000562142857142892,1.0000000000065512e-05,0.000140000000000029,0.00046999999999997044,1.344405,1.344635,1.3456975,1.345875,-0.0026800000000000157,0.0,0.0,2.0
2025-12-31 10:55:00,1.34324,1.34336,1.34263,1.34291,496,9,0,1.36137,1.36098,0.0003899999999998,1.3453045982204506,1.346474661598579,19.595959595958732,-0.0006272074635083058,-0.0003551901540081304,0.0005935714285714631,0.00032999999999994145,0.00012000000000012001,0.000280000000000058,1.344315,1.34457,1.3457075,1.345875,-0.003149999999999986,0.0,0.0,2.0
2025-12-31 11:00:00,1.34291,1.34305,1.34256,1.34296,412,9,0,1.36137,1.36098,0.0003899999999998,1.3452126531921975,1.3464396898413793,21.074380165286257,-0.0006833993306105679,-0.0004208319893286179,0.0006085714285714662,4.999999999988347e-05,9.000000000014552e-05,0.0003500000000000725,1.34421,1.344535,1.3457075,1.345875,-0.00279000000000007,0.0,0.0,2.0
2025-12-31 11:05:00,1.34296,1.3433,1.34281,1.34283,363,9,0,1.36137,1.36098,0.0003899999999998,1.3451192158121112,1.3464037725295248,21.249999999997172,-0.0007300066415241169,-0.0004826669197677178,0.0006150000000000322,0.00012999999999996348,0.00034000000000000696,1.999999999990898e-05,1.34387,1.344535,1.3457075,1.345875,-0.0029000000000001247,0.0,0.0,2.0
2025-12-31 11:10:00,1.34283,1.34298,1.34269,1.34286,249,9,0,1.36137,1.36098,0.0003899999999998,1.345030619113597,1.3463685111113206,9.352517985609367,-0.0007558100145586,-0.0005372955387258943,0.0005700000000000387,2.999999999997449e-05,0.00012000000000012001,0.000140000000000029,1.34365,1.344535,1.34572,1.345875,-0.0029600000000000737,0.0,0.0,2.0
2025-12-31 11:15:00,1.34287,1.34298,1.34254,1.3428,331,9,0,1.36137,1.36098,0.0003899999999998,1.3449431438542403,1.3463330035380738,10.236220472438418,-0.0007721994377103414,-0.0005842763185227838,0.0005585714285714717,7.00000000000145e-05,0.0001100000000000545,0.00025999999999992696,1.343435,1.344525,1.3457425,1.345875,-0.002610000000000001,0.0,1.0,0.0
2025-12-31 11:20:00,1.34281,1.34367,1.34281,1.34353,334,9,0,1.36137,1.36098,0.0003899999999998,1.3448877264481915,1.3463051129556054,24.168514412413828,-0.000718006542029137,-0.0006110223632240545,0.0005900000000000429,0.0007199999999998319,0.000140000000000029,0.0,1.34339,1.344525,1.3456925,1.34586,-0.0016900000000001913,0.0,0.0,0.0
2025-12-31 11:25:00,1.34353,1.34395,1.34349,1.34355,308,9,0,1.36137,1.36098,0.0003899999999998,1.344835266587478,1.3462776988963459,24.83221476509958,-0.0006657698682954738,-0.0006219718642383384,0.0006035714285714652,2.0000000000131024e-05,0.00039999999999995595,3.999999999981796e-05,1.34339,1.344525,1.3456325,1.3458,-0.0018199999999999328,0.0,0.0,0.0
2025-12-31 11:30:00,1.34355,1.34384,1.34343,1.3435,261,9,0,1.36137,1.36098,0.0003899999999998,1.3447829031918908,1.3462500601013574,28.461538461536932,-0.0006212451823985887,-0.0006218265278703885,0.0005814285714286058,5.0000000000105516e-05,0.00028999999999990145,7.00000000000145e-05,1.343245,1.344525,1.3456325,1.3458,-0.0020400000000000418,0.0,0.0,0.0
2025-12-31 11:35:00,1.34349,1.34382,1.34349,1.34369,274,9,0,1.36137,1.36098,0.0003899999999998,1.3447400442431892,1.346224586866518,35.71428571428703,-0.0005641247568963781,-0.0006102861736755865,0.0005414285714285974,0.00019999999999997797,0.00012999999999996348,0.0,1.343245,1.344525,1.3456325,1.3458,-0.0017199999999999438,0.0,0.0,0.0
2025-12-31 11:40:00,1.34368,1.3438,1.34344,1.34363,291,9,0,1.36137,1.36098,0.0003899999999998,1.3446965130963975,1.3461987700817766,40.37267080745586,-0.0005177298394014596,-0.0005917749068207612,0.0005321428571428857,4.999999999988347e-05,0.00012000000000012001,0.0001900000000001345,1.343245,1.344525,1.3456299999999999,1.3458,-0.0016899999999999693,0.0,0.0,0.0
2025-12-31 11:45:00,1.34363,1.34418,1.34363,1.34405,241,9,0,1.36137,1.36098,0.0003899999999998,1.344671159641637,1.346177389284943,51.190476190474065,-0.0004419762164138419,-0.0005618151687393773,0.0005450000000000177,0.0004199999999998649,0.00012999999999996348,0.0,1.34336,1.344525,1.34562,1.3458,-0.0015000000000000568,0.0,0.0,0.0
2025-12-31 11:50:00,1.34405,1.34444,1.34399,1.34411,244,9,0,1.36137,1.36098,0.0003899999999998,1.3446491533811806,1.3461568182472818,47.93650793650498,-0.0003728019965067997,-0.0005240125342928618,0.0005371428571428709,5.999999999994898e-05,0.0003300000000001635,5.999999999994898e-05,1.34349,1.344525,1.3456,1.3458,-0.0015600000000000058,0.0,0.0,0.0
2025-12-31 11:55:00,1.34413,1.34423,1.34364,1.34368,340,9,0,1.36137,1.36098,0.0003899999999998,1.3446111473662323,1.3461321732895977,58.75486381323166,-0.0003486592088701723,-0.0004889418692083239,0.0005057142857142998,0.00045000000000006146,9.999999999998899e-05,4.0000000000040004e-05,1.34349,1.344525,1.345605,1.3458,-0.0022400000000000198,0.0,0.0,0.0
2025-12-31 12:00:00,1.34375,1.3438,1.34328,1.34337,288,9,0,1.36137,1.36098,0.0003899999999998,1.3445624749204979,1.3461046889782584,52.264808362368925,-0.00035049993982316785,-0.0004612534833312927,0.0004985714285714435,0.00038000000000004697,5.0000000000105516e-05,8.999999999992347e-05,1.343625,1.344525,1.345605,1.3458,-0.0023900000000001143,0.0,0.0,0.0
2025-12-31 12:05:00,1.34337,1.34364,1.34326,1.34333,334,9,0,1.36137,1.36098,0.0003899999999998,1.3445141425706746,1.3460770801327038,58.13953488371893,-0.00035113868983116525,-0.00043923052463126723,0.00047357142857143826,4.0000000000040004e-05,0.00026999999999999247,7.00000000000145e-05,1.34385,1.344525,1.345575,1.3458,-0.0022600000000001508,0.0,0.0,0.0
2025-12-31 12:10:00,1.34333,1.34364,1.34323,1.34351,205,9,0,1.36137,1.36098,0.0003899999999998,1.3444747644306483,1.3460515370468062,60.14760147601573,-0.00033327858012421885,-0.0004180401357298576,0.00046785714285714686,0.000180000000000069,0.00012999999999996348,9.999999999998899e-05,1.343835,1.344465,1.3458275,1.3458,-0.0027399999999999647,0.0,0.0,0.0
2025-12-31 12:15:00,1.3435,1.34378,1.34339,1.3434,267,9,0,1.36137,1.36098,0.0003899999999998,1.3444326168059169,1.3460251535936043,60.59479553903239,-0.00032426249895656234,-0.00039928460837519855,0.0004607142857142905,9.999999999998899e-05,0.000280000000000058,9.999999999843467e-06,1.343835,1.344295,1.3458275,1.3458,-0.0024300000000001543,0.0,0.0,0.0
